year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2020,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,568,"Other Europe, nes",2057985,4.894,5,0,42054290
2021,384,Costa do Marfim,030342,Peixe congelado,690,Seychelles,144427,52.001,1,0,277737
2021,384,Costa do Marfim,030342,Peixe congelado,838,Free Zones,133310,47.999,2,0,277737
2021,384,Costa do Marfim,030349,Peixe congelado,899,"Areas, nes",19038688,36.499,1,0,52162419
2021,384,Costa do Marfim,030349,Peixe congelado,686,Senegal,18655794,35.765,2,0,52162419
2021,384,Costa do Marfim,030349,Peixe congelado,218,Equador,4940695,9.472,3,0,52162419
2021,384,Costa do Marfim,030349,Peixe congelado,478,Mauritânia,2631993,5.046,4,0,52162419
2021,384,Costa do Marfim,030349,Peixe congelado,690,Seychelles,2196654,4.211,5,0,52162419
2021,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",838,Free Zones,368732,38.297,1,0,962812
2021,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",704,Vietname,261945,27.206,2,0,962812
2021,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",251,França,129654,13.466,3,0,962812
2021,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,87540,9.092,4,0,962812
2021,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,68647,7.13,5,0,962812
2021,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",251,França,13791,77.522,1,0,17789
2021,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,2219,12.473,2,0,17789
2021,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",724,Espanha,1445,8.123,3,0,17789
2021,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",56,Bélgica,177,0.997,4,0,17789
2021,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",620,Portugal,157,0.884,5,0,17789
2021,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",724,Espanha,16135,56.107,1,0,28757
2021,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,8612,29.947,2,0,28757
2021,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,3080,10.71,3,0,28757
2021,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",504,Marrocos,411,1.43,4,0,28757
2021,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",56,Bélgica,266,0.926,5,0,28757
2021,384,Costa do Marfim,271019,Combustíveis refinados,699,Índia,25116114,22.076,1,0,113772373
2021,384,Costa do Marfim,271019,Combustíveis refinados,826,Reino Unido,21666209,19.043,2,0,113772373
2021,384,Costa do Marfim,271019,Combustíveis refinados,380,Itália,12548078,11.029,3,0,113772373
2021,384,Costa do Marfim,271019,Combustíveis refinados,504,Marrocos,10518853,9.246,4,0,113772373
2021,384,Costa do Marfim,271019,Combustíveis refinados,251,França,9010324,7.92,5,0,113772373
2021,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,570574,15.416,1,0,3701251
2021,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,538368,14.546,2,0,3701251
2021,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,511675,13.824,3,0,3701251
2021,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,504741,13.637,4,0,3701251
2021,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,401483,10.847,5,0,3701251
2021,528,Países Baixos,030342,Peixe congelado,642,Roménia,2053680,64.23,1,0,3197392
2021,528,Países Baixos,030342,Peixe congelado,724,Espanha,437588,13.686,2,0,3197392
2021,528,Países Baixos,030342,Peixe congelado,360,Indonésia,216839,6.782,3,0,3197392
2021,528,Países Baixos,030342,Peixe congelado,56,Bélgica,151474,4.737,4,0,3197392
2021,528,Países Baixos,030342,Peixe congelado,410,Coreia do Sul,130892,4.094,5,0,3197392
2021,528,Países Baixos,030349,Peixe congelado,724,Espanha,259108,76.124,1,0,340376
2021,528,Países Baixos,030349,Peixe congelado,887,Yemen,44282,13.01,2,0,340376
2021,528,Países Baixos,030349,Peixe congelado,372,Irlanda,31066,9.127,3,0,340376
2021,528,Países Baixos,030349,Peixe congelado,56,Bélgica,5488,1.612,4,0,340376
2021,528,Países Baixos,030349,Peixe congelado,233,Estónia,130,0.038,5,0,340376
2021,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,100334019,26.398,1,0,380081641
2021,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,84071279,22.119,2,0,380081641
2021,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,40698391,10.708,3,0,380081641
2021,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",608,Filipinas,39407836,10.368,4,0,380081641
2021,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",598,Papua New Guinea,38889185,10.232,5,0,380081641
2021,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,23933695,70.253,1,0,34068098
2021,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",428,Letónia,4217631,12.38,2,0,34068098
2021,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,3586079,10.526,3,0,34068098
2021,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",616,Polónia,935996,2.747,4,0,34068098
2021,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",251,França,556893,1.635,5,0,34068098
2021,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,30115202,65.369,1,0,46069885
2021,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",208,Dinamarca,4327809,9.394,2,0,46069885
2021,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",826,Reino Unido,3328805,7.226,3,0,46069885
2021,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",504,Marrocos,1756561,3.813,4,0,46069885
2021,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,1688135,3.664,5,0,46069885
2021,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,3442088880,22.898,1,0,15032175958
2021,528,Países Baixos,271019,Combustíveis refinados,643,Rússia,1565203928,10.412,2,0,15032175958
2021,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,1558719171,10.369,3,0,15032175958
2021,528,Países Baixos,271019,Combustíveis refinados,899,"Areas, nes",785138351,5.223,4,0,15032175958
2021,528,Países Baixos,271019,Combustíveis refinados,702,Singapura,743957642,4.949,5,0,15032175958
2021,528,Países Baixos,271019,Combustíveis refinados,132,Cabo Verde,583,0.0,99,1,15032175958
2021,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,52959527,27.448,1,0,192948122
2021,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,32618288,16.905,2,0,192948122
2021,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,24742239,12.823,3,0,192948122
2021,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,203,Chéquia,12684926,6.574,4,0,192948122
2021,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,616,Polónia,12549779,6.504,5,0,192948122
2021,620,Portugal,030342,Peixe congelado,724,Espanha,6593342,70.605,1,0,9338386
2021,620,Portugal,030342,Peixe congelado,591,Panamá,1096125,11.738,2,0,9338386
2021,620,Portugal,030342,Peixe congelado,218,Equador,383906,4.111,3,0,9338386
2021,620,Portugal,030342,Peixe congelado,699,Índia,311941,3.34,4,0,9338386
2021,620,Portugal,030342,Peixe congelado,608,Filipinas,277944,2.976,5,0,9338386
2021,620,Portugal,030349,Peixe congelado,724,Espanha,7002979,97.184,1,0,7205929
2021,620,Portugal,030349,Peixe congelado,251,França,202950,2.816,2,0,7205929
2021,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,70918571,58.839,1,0,120530226
2021,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,15838906,13.141,2,0,120530226
2021,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",156,China,11933506,9.901,3,0,120530226
2021,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",598,Papua New Guinea,7035203,5.837,4,0,120530226
