year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2015,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",251,França,788,0.088,direct
2015,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",566,Nigéria,13,0.001,direct
2015,630900,"Clothing; worn, and other worn articles",620,Portugal,234668,27.894,direct
2015,630900,"Clothing; worn, and other worn articles",56,Bélgica,154320,18.343,direct
2015,630900,"Clothing; worn, and other worn articles",528,Países Baixos,141919,16.869,direct
2015,630900,"Clothing; worn, and other worn articles",276,Alemanha,103127,12.258,direct
2015,630900,"Clothing; worn, and other worn articles",724,Espanha,53394,6.347,direct
2015,630900,"Clothing; worn, and other worn articles",156,China,40418,4.804,direct
2015,630900,"Clothing; worn, and other worn articles",251,França,35311,4.197,direct
2015,630900,"Clothing; worn, and other worn articles",699,Índia,22539,2.679,direct
2015,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,806708,100.0,direct
2015,870323,Automóveis de passageiros,620,Portugal,567669,61.038,direct
2015,870323,Automóveis de passageiros,266,Gabão,167058,17.963,direct
2015,870323,Automóveis de passageiros,251,França,52587,5.654,direct
2015,870323,Automóveis de passageiros,56,Bélgica,40789,4.386,direct
2015,870323,Automóveis de passageiros,724,Espanha,26868,2.889,direct
2015,870323,Automóveis de passageiros,392,Japão,26815,2.883,direct
2015,870323,Automóveis de passageiros,764,Tailândia,18116,1.948,direct
2015,870323,Automóveis de passageiros,156,China,17628,1.895,direct
2015,870332,Automóveis de passageiros,620,Portugal,703846,63.284,direct
2015,870332,Automóveis de passageiros,56,Bélgica,112955,10.156,direct
2015,870332,Automóveis de passageiros,266,Gabão,98600,8.865,direct
2015,870332,Automóveis de passageiros,251,França,62620,5.63,direct
2015,870332,Automóveis de passageiros,392,Japão,51773,4.655,direct
2015,870332,Automóveis de passageiros,764,Tailândia,25113,2.258,direct
2015,870332,Automóveis de passageiros,276,Alemanha,16976,1.526,direct
2015,870332,Automóveis de passageiros,710,África do Sul,16871,1.517,direct
2015,870333,Automóveis de passageiros,266,Gabão,676303,47.205,direct
2015,870333,Automóveis de passageiros,392,Japão,362620,25.31,direct
2015,870333,Automóveis de passageiros,620,Portugal,209748,14.64,direct
2015,870333,Automóveis de passageiros,56,Bélgica,120905,8.439,direct
2015,870333,Automóveis de passageiros,276,Alemanha,36440,2.543,direct
2015,870333,Automóveis de passageiros,528,Países Baixos,16400,1.145,direct
2015,870333,Automóveis de passageiros,300,Grécia,10286,0.718,direct
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,1020473,80.032,direct
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",768,Togo,123567,9.691,direct
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",24,Angola,48392,3.795,direct
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",251,França,30893,2.423,direct
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",620,Portugal,29856,2.341,direct
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",266,Gabão,13943,1.093,direct
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",392,Japão,5617,0.441,direct
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",566,Nigéria,2341,0.184,direct
2015,999999,Commodities not specified according to kind,24,Angola,28935613,92.268,direct
2015,999999,Commodities not specified according to kind,842,EUA,1282671,4.09,direct
2015,999999,Commodities not specified according to kind,620,Portugal,977696,3.118,direct
2015,999999,Commodities not specified according to kind,784,Emirados Árabes Unidos,158391,0.505,direct
2015,999999,Commodities not specified according to kind,56,Bélgica,2240,0.007,direct
2015,999999,Commodities not specified according to kind,566,Nigéria,1882,0.006,direct
2015,999999,Commodities not specified according to kind,710,África do Sul,1603,0.005,direct
2015,999999,Commodities not specified according to kind,266,Gabão,216,0.001,direct
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,1036858,51.498,mirror
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,742981,36.902,mirror
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,125908,6.254,mirror
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",380,Itália,41147,2.044,mirror
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,22236,1.104,mirror
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",616,Polónia,20016,0.994,mirror
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",276,Alemanha,16913,0.84,mirror
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,7324,0.364,mirror
2015,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,697819,100.0,mirror
2015,100620,Arroz,620,Portugal,171,77.806,mirror
2015,100620,Arroz,24,Angola,49,22.194,mirror
2015,100630,Arroz,620,Portugal,1336180,39.49,mirror
2015,100630,Arroz,392,Japão,1258607,37.197,mirror
2015,100630,Arroz,764,Tailândia,512975,15.161,mirror
2015,100630,Arroz,699,Índia,245492,7.255,mirror
2015,100630,Arroz,586,Paquistão,28486,0.842,mirror
2015,100630,Arroz,24,Angola,1782,0.053,mirror
2015,100630,Arroz,251,França,58,0.002,mirror
2015,110100,Wheat or meslin flour,620,Portugal,2467333,97.91,mirror
2015,110100,Wheat or meslin flour,56,Bélgica,52648,2.089,mirror
2015,110100,Wheat or meslin flour,251,França,21,0.001,mirror
2015,150790,Óleo de soja,620,Portugal,2331330,100.0,mirror
2015,150790,Óleo de soja,24,Angola,4,0.0,mirror
2015,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,873528,99.298,mirror
2015,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",251,França,6175,0.702,mirror
2015,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,520193,54.851,mirror
2015,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",528,Países Baixos,417708,44.045,mirror
2015,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",792,Turquia,10471,1.104,mirror
2015,220290,220290,620,Portugal,1549448,92.526,mirror
2015,220290,220290,422,Líbano,64159,3.831,mirror
2015,220290,220290,214,República Dominicana,46710,2.789,mirror
2015,220290,220290,842,EUA,6653,0.397,mirror
2015,220290,220290,24,Angola,4848,0.29,mirror
2015,220290,220290,792,Turquia,1596,0.095,mirror
2015,220290,220290,251,França,1189,0.071,mirror
2015,220300,Cerveja,620,Portugal,1182601,98.307,mirror
2015,220300,Cerveja,724,Espanha,16999,1.413,mirror
2015,220300,Cerveja,251,França,1941,0.161,mirror
2015,220300,Cerveja,24,Angola,1428,0.119,mirror
2015,220421,Vinho,620,Portugal,1993150,99.102,mirror
2015,220421,Vinho,214,República Dominicana,11543,0.574,mirror
2015,220421,Vinho,251,França,4465,0.222,mirror
2015,220421,Vinho,24,Angola,2007,0.1,mirror
2015,220421,Vinho,710,África do Sul,49,0.002,mirror
2015,220429,Vinho,620,Portugal,1732783,99.635,mirror
2015,220429,Vinho,214,República Dominicana,6290,0.362,mirror
2015,220429,Vinho,24,Angola,33,0.002,mirror
2015,220429,Vinho,251,França,24,0.001,mirror
2015,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,809522,99.729,mirror
2015,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",490,Taiwan (Prov. China),2202,0.271,mirror
2015,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",528,Países Baixos,1,0.0,mirror
2015,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,1074776,73.295,mirror
2015,252329,"Cement; portland, other than white, whether or not artificially coloured",724,Espanha,263882,17.996,mirror
2015,252329,"Cement; portland, other than white, whether or not artificially coloured",24,Angola,127713,8.709,mirror
2015,271011,Combustíveis refinados,266,Gabão,473151,100.0,mirror
2015,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,985804,98.642,mirror
2015,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",360,Indonésia,13570,1.358,mirror
2015,630900,"Clothing; worn, and other worn articles",276,Alemanha,408489,33.736,mirror
2015,630900,"Clothing; worn, and other worn articles",528,Países Baixos,242609,20.036,mirror
2015,630900,"Clothing; worn, and other worn articles",56,Bélgica,177470,14.657,mirror
2015,630900,"Clothing; worn, and other worn articles",251,França,142528,11.771,mirror
2015,630900,"Clothing; worn, and other worn articles",699,Índia,50308,4.155,mirror
2015,630900,"Clothing; worn, and other worn articles",724,Espanha,49987,4.128,mirror
2015,630900,"Clothing; worn, and other worn articles",380,Itália,36817,3.041,mirror
2015,630900,"Clothing; worn, and other worn articles",768,Togo,32950,2.721,mirror
2015,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,796145,99.997,mirror
2015,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",528,Países Baixos,26,0.003,mirror
2015,870323,Automóveis de passageiros,620,Portugal,229657,57.524,mirror
2015,870323,Automóveis de passageiros,266,Gabão,141184,35.364,mirror
2015,870323,Automóveis de passageiros,784,Emirados Árabes Unidos,20967,5.252,mirror
2015,870323,Automóveis de passageiros,24,Angola,7426,1.86,mirror
2015,870332,Automóveis de passageiros,266,Gabão,456623,55.408,mirror
2015,870332,Automóveis de passageiros,620,Portugal,279004,33.855,mirror
2015,870332,Automóveis de passageiros,56,Bélgica,82170,9.971,mirror
2015,870332,Automóveis de passageiros,724,Espanha,6320,0.767,mirror
2015,870333,Automóveis de passageiros,266,Gabão,212865,68.012,mirror
2015,870333,Automóveis de passageiros,620,Portugal,96235,30.748,mirror
2015,870333,Automóveis de passageiros,56,Bélgica,3882,1.24,mirror
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,191698,96.999,mirror
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",620,Portugal,4958,2.509,mirror
2015,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",24,Angola,972,0.492,mirror
2015,999999,Commodities not specified according to kind,682,Arábia Saudita,209247,70.353,mirror
2015,999999,Commodities not specified according to kind,276,Alemanha,26757,8.996,mirror
2015,999999,Commodities not specified according to kind,842,EUA,26468,8.899,mirror
2015,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),6994,2.352,mirror
2015,999999,Commodities not specified according to kind,380,Itália,6706,2.255,mirror
